%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
16391000000,1638,16391000000,,0.0148409215724,0.0187202985954,-0.000609910466463,0.0,0.0,0.0
16401000000,1639,16401000000,,-0.000434746547678,0.0126027333745,-0.0354329602308,0.0,0.0,0.0
16412000000,1640,16412000000,,-0.0125393478746,0.00967117930584,-0.0221800604977,0.0,0.0,0.0
16421000000,1641,16421000000,,0.0420876076714,0.029552755633,0.00479957084031,0.0,0.0,0.0
16431000000,1642,16431000000,,-0.00872272772649,0.0407449739006,0.000271382122107,0.0,0.0,0.0
16441000000,1643,16441000000,,-0.0293419837238,-0.0277312486037,0.00386246060852,0.0,0.0,0.0
16451000000,1644,16451000000,,-0.0180126969883,-0.0111059896368,0.00407235019186,0.0,0.0,0.0
16461000000,1645,16461000000,,-0.0172367163272,0.0265653211221,-0.0215420315309,0.0,0.0,0.0
16471000000,1646,16471000000,,0.015984743135,-0.0106428818611,0.0156648901082,0.0,0.0,0.0
16481000000,1647,16481000000,,0.0208372480965,-0.0395520257563,-0.0513136972403,0.0,0.0,0.0
16491000000,1648,16491000000,,-0.0165570451193,-0.0180485223179,0.00941851158819,0.0,0.0,0.0
16501000000,1649,16501000000,,0.00776226010171,-0.00551213724743,-0.000895106820913,0.0,0.0,0.0
16511000000,1650,16511000000,,-0.0046396652474,-0.0633827731783,0.0221422761219,0.0,0.0,0.0
16521000000,1651,16521000000,,-0.0321868225833,-0.0539907336692,-0.0348560684008,0.0,0.0,0.0
16531000000,1652,16531000000,,0.0151015917704,-0.00375054975938,0.0079564910722,0.0,0.0,0.0
16541000000,1653,16541000000,,0.0209005831165,-0.0714717844649,0.0277391978353,0.0,0.0,0.0
16551000000,1654,16551000000,,-0.0254896809057,-0.0483391081972,0.00194993654772,0.0,0.0,0.0
16561000000,1655,16561000000,,-0.00211518250913,-0.0160192306543,-0.00289212759623,0.0,0.0,0.0
16573000000,1656,16573000000,,-0.010866982808,-0.0319075120516,0.0220282659823,0.0,0.0,0.0
16581000000,1657,16581000000,,-0.00577824673576,-0.0193004278519,0.0261236594796,0.0,0.0,0.0
16593000000,1658,16593000000,,-0.00306565870421,-0.0656156786532,0.0224766222211,0.0,0.0,0.0
16604000000,1659,16604000000,,-0.00555451889368,-0.0401120859202,0.0317355415739,0.0,0.0,0.0
16612000000,1660,16612000000,,-0.0186071382998,-0.0375392695681,-0.00334354868761,0.0,0.0,0.0
16621000000,1661,16621000000,,0.000921712389758,-0.0264705059894,-0.00545439059474,0.0,0.0,0.0
16633000000,1662,16633000000,,0.00322688390254,-0.0277175699438,0.0163803127926,0.0,0.0,0.0
16641000000,1663,16641000000,,-0.00152499809589,-0.0449725565629,0.00865316450699,0.0,0.0,0.0
16651000000,1664,16651000000,,9.1562130717e-06,-0.0493698882843,0.00395806330424,0.0,0.0,0.0
16661000000,1665,16661000000,,-0.022741242404,0.00102216952853,0.00709182192536,0.0,0.0,0.0
16671000000,1666,16671000000,,-0.0249283542257,-0.0552705349431,0.0147339574009,0.0,0.0,0.0
16681000000,1667,16681000000,,-0.0106389894635,-0.00979308526133,0.0111465309391,0.0,0.0,0.0
16691000000,1668,16691000000,,-0.00605762103586,-0.0727343727295,-0.000408015510835,0.0,0.0,0.0
16701000000,1669,16701000000,,0.0304011348674,-0.0195191097642,0.00130856980049,0.0,0.0,0.0
16711000000,1670,16711000000,,-0.0159614590764,-0.0423413399076,0.0122167572339,0.0,0.0,0.0
16721000000,1671,16721000000,,-0.00776973449235,0.0152393721911,0.017424471394,0.0,0.0,0.0
16731000000,1672,16731000000,,0.00644778806726,0.0090479691107,0.000189485508424,0.0,0.0,0.0
16741000000,1673,16741000000,,0.00323402462924,0.0050927382359,0.0252013834368,0.0,0.0,0.0
16751000000,1674,16751000000,,0.0319607589083,-0.0379844905886,0.00170176878613,0.0,0.0,0.0
16761000000,1675,16761000000,,-0.025294242729,-0.0497237685554,0.0225675641153,0.0,0.0,0.0
16772000000,1676,16772000000,,0.00274337956688,-0.044674775987,1.23106075288e-05,0.0,0.0,0.0
16782000000,1677,16782000000,,0.0144398642825,-0.00231755223302,0.0136501003861,0.0,0.0,0.0
16791000000,1678,16791000000,,-0.0273633473328,0.0158880077775,-0.017157826701,0.0,0.0,0.0
16802000000,1679,16802000000,,0.0171595679019,0.00413460397466,0.0145479779262,0.0,0.0,0.0
16811000000,1680,16811000000,,-0.0218190669906,-0.010250291807,-0.00531794132649,0.0,0.0,0.0
16821000000,1681,16821000000,,-0.00306746830902,-0.000219593492162,0.0347598101923,0.0,0.0,0.0
16831000000,1682,16831000000,,-0.0414780417796,-0.00658862574568,0.0121362208186,0.0,0.0,0.0
16841000000,1683,16841000000,,-0.0119416462519,0.0134041490152,-0.0164719288127,0.0,0.0,0.0
16852000000,1684,16852000000,,0.0235618336245,0.0494486599889,0.000227671890302,0.0,0.0,0.0
16863000000,1685,16863000000,,0.0365951683293,0.0159546855574,0.00168446176252,0.0,0.0,0.0
16871000000,1686,16871000000,,0.0204441737284,0.0325975524236,-0.0108108331462,0.0,0.0,0.0
16882000000,1687,16882000000,,0.0402393781572,0.0187945283179,-0.0368250156642,0.0,0.0,0.0
16892000000,1688,16892000000,,-0.0204074981134,0.0217280953101,-0.0267529433142,0.0,0.0,0.0
16901000000,1689,16901000000,,0.0330832306159,0.0440749790398,0.0460296925846,0.0,0.0,0.0
16911000000,1690,16911000000,,-0.0158372050751,0.0853584934534,0.0182755544459,0.0,0.0,0.0
16921000000,1691,16921000000,,-0.00195632575445,0.0457326270976,-0.00448557952565,0.0,0.0,0.0
16931000000,1692,16931000000,,-0.0362355425302,0.0210920971449,0.0366700215955,0.0,0.0,0.0
16941000000,1693,16941000000,,0.00660913773618,0.0489053805693,0.0185480539817,0.0,0.0,0.0
16952000000,1694,16952000000,,0.0109694228811,0.053720120924,0.00637405393991,0.0,0.0,0.0
16961000000,1695,16961000000,,-0.0115932305152,0.0835332155066,0.0275092287933,0.0,0.0,0.0
16971000000,1696,16971000000,,0.0194454900792,0.0826497174609,-0.0294465088178,0.0,0.0,0.0
16981000000,1697,16981000000,,-0.000976918166476,0.079200685816,-0.000231976308398,0.0,0.0,0.0
16991000000,1698,16991000000,,0.00291455190241,0.0751507021077,-0.00673715108254,0.0,0.0,0.0
17002000000,1699,17002000000,,0.0299876080494,0.111302470873,-0.0193779551518,0.0,0.0,0.0
17011000000,1700,17011000000,,-0.0258733638256,0.0792477459262,0.017459909182,0.0,0.0,0.0
17021000000,1701,17021000000,,0.0238817698084,0.0878272138194,0.00779063452872,0.0,0.0,0.0
17032000000,1702,17032000000,,-0.00457998399418,0.0989037017142,0.0569043746577,0.0,0.0,0.0
17041000000,1703,17041000000,,0.00480370548932,0.127862968276,0.028810359766,0.0,0.0,0.0
17051000000,1704,17051000000,,-0.00144549242177,0.133597931976,-0.011038285733,0.0,0.0,0.0
17061000000,1705,17061000000,,0.0211181391849,0.0740592301412,0.0118076328618,0.0,0.0,0.0
17071000000,1706,17071000000,,-0.0148985515233,0.191089274136,-0.0273712834343,0.0,0.0,0.0
17081000000,1707,17081000000,,-0.00623117798547,0.144345189333,0.0390659948861,0.0,0.0,0.0
17091000000,1708,17091000000,,0.0220664738248,0.193095710714,0.0172920565237,0.0,0.0,0.0
17101000000,1709,17101000000,,0.0150500353513,0.102985148677,0.0114238428276,0.0,0.0,0.0
17112000000,1710,17112000000,,-0.00372069376178,0.13216494251,0.0144457870979,0.0,0.0,0.0
17122000000,1711,17122000000,,-0.00416253937514,0.200778635221,-0.0230027317947,0.0,0.0,0.0
17132000000,1712,17132000000,,-0.0373048969133,0.185936645433,0.0244909256406,0.0,0.0,0.0
17141000000,1713,17141000000,,-0.0101738412076,0.136633049476,0.0137429998044,0.0,0.0,0.0
17151000000,1714,17151000000,,-0.013573656247,0.164500362724,0.00524255881364,0.0,0.0,0.0
17161000000,1715,17161000000,,-0.00108202275342,0.190355388143,-0.0081124645053,0.0,0.0,0.0
17171000000,1716,17171000000,,0.00486602891108,0.165419015844,0.0184725363009,0.0,0.0,0.0
17181000000,1717,17181000000,,0.00496238496745,0.192824689876,0.0389710445134,0.0,0.0,0.0
17191000000,1718,17191000000,,-0.0204880857079,0.177642116258,-0.0438311116434,0.0,0.0,0.0
17201000000,1719,17201000000,,0.00645237482224,0.181501376778,-0.0108754452646,0.0,0.0,0.0
17211000000,1720,17211000000,,-0.0090579667345,0.233082292103,0.0101843363667,0.0,0.0,0.0
17221000000,1721,17221000000,,0.00694414314759,0.232422248899,-0.0342256780772,0.0,0.0,0.0
17232000000,1722,17232000000,,0.0121140446061,0.257805071937,-0.0148073663369,0.0,0.0,0.0
17242000000,1723,17242000000,,-0.0018114070588,0.255896984582,-0.00879467041989,0.0,0.0,0.0
17251000000,1724,17251000000,,0.00910107637429,0.306530836738,-0.0315938642376,0.0,0.0,0.0
17262000000,1725,17262000000,,0.045887215663,0.293891817376,-0.0234655372498,0.0,0.0,0.0
17271000000,1726,17271000000,,-0.0132908856568,0.258062846318,-0.0155431863443,0.0,0.0,0.0
17282000000,1727,17282000000,,0.0439183376002,0.317243539648,-0.0398659344425,0.0,0.0,0.0
17291000000,1728,17291000000,,-0.0121595877806,0.324425302953,-0.0349700877886,0.0,0.0,0.0
17301000000,1729,17301000000,,0.00816099772882,0.332770738298,-0.0348437502795,0.0,0.0,0.0
17312000000,1730,17312000000,,0.014999992849,0.380702296366,-0.00844171812331,0.0,0.0,0.0
17322000000,1731,17322000000,,0.00304892963903,0.330106753015,0.00669850179708,0.0,0.0,0.0
17331000000,1732,17331000000,,-0.011426339669,0.385162912697,-0.022361770045,0.0,0.0,0.0
17347000000,1733,17347000000,,0.0169987676139,0.359964618867,-0.00431147881716,0.0,0.0,0.0
17353000000,1734,17353000000,,0.0230903671683,0.378273710917,-0.0214055532202,0.0,0.0,0.0
17361000000,1735,17361000000,,-0.00366302744065,0.39562327442,-0.00456825002277,0.0,0.0,0.0
17371000000,1736,17371000000,,-0.044337928751,0.344977062303,-0.0259605003668,0.0,0.0,0.0
17381000000,1737,17381000000,,0.00586677330803,0.3647862755,-0.0315444362723,0.0,0.0,0.0
17391000000,1738,17391000000,,-0.0090236684876,0.431612931699,-0.0228700163025,0.0,0.0,0.0
17401000000,1739,17401000000,,0.000449621858106,0.434003281831,-0.054296334814,0.0,0.0,0.0
17411000000,1740,17411000000,,-0.0155496186176,0.430467097205,-0.0310309311934,0.0,0.0,0.0
17421000000,1741,17421000000,,-0.0166187754692,0.45568530291,-0.0073549042007,0.0,0.0,0.0
17431000000,1742,17431000000,,-0.0197563450224,0.468342115292,-0.0365772493121,0.0,0.0,0.0
17441000000,1743,17441000000,,-0.00399219498499,0.474640641682,-0.034169267781,0.0,0.0,0.0
17451000000,1744,17451000000,,-0.016810725892,0.512146061974,-0.0364900299871,0.0,0.0,0.0
17461000000,1745,17461000000,,0.0178753708632,0.512515384339,-0.0644800522532,0.0,0.0,0.0
17471000000,1746,17471000000,,-0.00306425831362,0.515792043318,0.011920986653,0.0,0.0,0.0
17487000000,1747,17487000000,,0.00775703920355,0.54238720628,-0.021213597771,0.0,0.0,0.0
17499000000,1748,17499000000,,-0.0313455354219,0.568382591167,-0.0320438428332,0.0,0.0,0.0
17508000000,1749,17508000000,,-0.0028595493102,0.573496954013,-0.0381290155705,0.0,0.0,0.0
17511000000,1750,17511000000,,-0.00692227803676,0.550324409913,-0.0388842666782,0.0,0.0,0.0
17521000000,1751,17521000000,,-0.0135818297848,0.604054503722,-0.0116725985683,0.0,0.0,0.0
17532000000,1752,17532000000,,-0.0117277022786,0.61044413642,0.0110723478211,0.0,0.0,0.0
17541000000,1753,17541000000,,0.0084672059336,0.590122570313,-0.0379400441146,0.0,0.0,0.0
17551000000,1754,17551000000,,0.00861693056657,0.652642077381,-0.0245448348016,0.0,0.0,0.0
17563000000,1755,17563000000,,0.00264852267126,0.64827227064,0.00546591843229,0.0,0.0,0.0
17580000000,1756,17580000000,,0.0175701322515,0.719659520655,-0.0382848227981,0.0,0.0,0.0
17584000000,1757,17584000000,,-0.0120504263519,0.722643643359,-0.0525796071418,0.0,0.0,0.0
17592000000,1758,17592000000,,0.0115455121714,0.717582777929,-0.0704008327823,0.0,0.0,0.0
17601000000,1759,17601000000,,-0.037205909388,0.73173307916,-0.0222292272666,0.0,0.0,0.0
17612000000,1760,17612000000,,0.00762835676341,0.726488296021,-0.0399908212813,0.0,0.0,0.0
17624000000,1761,17624000000,,-0.00204740402465,0.745727768894,-0.0695504825212,0.0,0.0,0.0
17632000000,1762,17632000000,,-0.00118915727102,0.788843438244,-0.0234755458076,0.0,0.0,0.0
17641000000,1763,17641000000,,-0.0302652392211,0.784589403892,-0.0446621482967,0.0,0.0,0.0
17651000000,1764,17651000000,,0.0078876563767,0.78526621878,-0.0356773521016,0.0,0.0,0.0
17661000000,1765,17661000000,,-0.00828802017422,0.792740596356,-0.0143803916072,0.0,0.0,0.0
17671000000,1766,17671000000,,0.0175109370165,0.835681272452,-0.00542876970118,0.0,0.0,0.0
17681000000,1767,17681000000,,0.00128504787844,0.882475382086,-0.0397462482676,0.0,0.0,0.0
17691000000,1768,17691000000,,-0.0252895618605,0.926940300257,-0.026139769885,0.0,0.0,0.0
17702000000,1769,17702000000,,-0.00523004446525,0.900447154318,-0.0409428388366,0.0,0.0,0.0
17711000000,1770,17711000000,,-0.0199306880903,0.882641040982,-0.0606752321097,0.0,0.0,0.0
17722000000,1771,17722000000,,0.000315609233052,0.932855051437,-0.0294090672921,0.0,0.0,0.0
17731000000,1772,17731000000,,-0.02848045429,0.99596127,-0.000615415081865,0.0,0.0,0.0
17741000000,1773,17741000000,,-0.00637012754745,0.981430362214,-0.0125533096984,0.0,0.0,0.0
17753000000,1774,17753000000,,-0.0244652684954,0.983205691359,0.00523615748003,0.0,0.0,0.0
17762000000,1775,17762000000,,0.012218472275,0.99888630995,-0.0180134250234,0.0,0.0,0.0
17771000000,1776,17771000000,,0.00270181124613,1.00147075501,-0.0264426220567,0.0,0.0,0.0
17783000000,1777,17783000000,,0.00144591732894,1.04737909905,-0.0267134382135,0.0,0.0,0.0
17791000000,1778,17791000000,,-0.0274775681457,1.03125592039,-0.0222885405554,0.0,0.0,0.0
17808000000,1779,17808000000,,-0.00743968883612,1.04865151536,0.0229488337716,0.0,0.0,0.0
17818000000,1780,17818000000,,-0.0241021331103,1.05157940777,-0.0330862644367,0.0,0.0,0.0
17831000000,1781,17831000000,,0.00294244822138,1.12675849524,-0.00386085325549,0.0,0.0,0.0
17831000000,1782,17831000000,,0.0161079262253,1.13849701079,0.0142867438529,0.0,0.0,0.0
17841000000,1783,17841000000,,-0.0281971687209,1.09941008603,-0.0235489523121,0.0,0.0,0.0
17851000000,1784,17851000000,,-0.00693420519746,1.13747085609,-0.0120283888676,0.0,0.0,0.0
17861000000,1785,17861000000,,0.0136952758511,1.20830846835,0.00166883337872,0.0,0.0,0.0
17871000000,1786,17871000000,,-0.00296257937737,1.16322436717,-0.0377369313946,0.0,0.0,0.0
17881000000,1787,17881000000,,0.0344558459041,1.19123886732,-0.0329510689741,0.0,0.0,0.0
17891000000,1788,17891000000,,-0.0252936604956,1.24129959471,0.024054330248,0.0,0.0,0.0
17901000000,1789,17901000000,,0.0211754158126,1.25203848767,-0.0405393172761,0.0,0.0,0.0
17911000000,1790,17911000000,,-0.0300485913844,1.26139317638,-0.00963723294187,0.0,0.0,0.0
17921000000,1791,17921000000,,-0.0167386190901,1.23790778071,-0.0650272511374,0.0,0.0,0.0
17931000000,1792,17931000000,,-0.00988820998231,1.26663670798,-0.0189557189574,0.0,0.0,0.0
17941000000,1793,17941000000,,0.00926260143651,1.25589624657,-0.0334772348213,0.0,0.0,0.0
17951000000,1794,17951000000,,0.00343421360406,1.29920580896,-0.0527176251721,0.0,0.0,0.0
17961000000,1795,17961000000,,-0.00462632861018,1.3501465941,-0.02864536408,0.0,0.0,0.0
17971000000,1796,17971000000,,-0.0140738054289,1.32347599247,-0.0535597270746,0.0,0.0,0.0
17981000000,1797,17981000000,,-0.015046513275,1.35291468587,0.00485976391302,0.0,0.0,0.0
17991000000,1798,17991000000,,-0.00259425211565,1.40469902739,-0.0347529657616,0.0,0.0,0.0
18001000000,1799,18001000000,,0.000707709318244,1.41733665093,-0.00130308080541,0.0,0.0,0.0
18011000000,1800,18011000000,,-0.00431884370911,1.37875604581,-0.0299635728643,0.0,0.0,0.0
18021000000,1801,18021000000,,-0.0262931107903,1.43332905473,-0.0610374081561,0.0,0.0,0.0
18031000000,1802,18031000000,,-0.0186344337081,1.45185650541,-0.032001220819,0.0,0.0,0.0
18041000000,1803,18041000000,,-0.0385223594855,1.4783024148,-0.0258737598971,0.0,0.0,0.0
18051000000,1804,18051000000,,0.0332183208554,1.49714971409,-0.0400268489617,0.0,0.0,0.0
18061000000,1805,18061000000,,-0.0147033535189,1.50975610879,-0.0496914616829,0.0,0.0,0.0
18072000000,1806,18072000000,,-0.005739363395,1.49202760008,-0.055054356329,0.0,0.0,0.0
18081000000,1807,18081000000,,-0.0163357006175,1.52386046263,-0.0402341928877,0.0,0.0,0.0
18091000000,1808,18091000000,,-0.0265430898742,1.57158118071,-0.0437117822368,0.0,0.0,0.0
18101000000,1809,18101000000,,-0.0252057757402,1.53223529934,-0.0399926572221,0.0,0.0,0.0
18112000000,1810,18112000000,,-0.00574452126162,1.58452963746,-0.056054497479,0.0,0.0,0.0
18121000000,1811,18121000000,,0.00340225259365,1.5836478047,-0.0193266562281,0.0,0.0,0.0
18131000000,1812,18131000000,,0.000465724493075,1.62128551924,-0.0505816890842,0.0,0.0,0.0
18141000000,1813,18141000000,,0.00112982867086,1.62591624735,-0.0577314283321,0.0,0.0,0.0
18151000000,1814,18151000000,,0.0286752020586,1.64148358294,-0.0407055496734,0.0,0.0,0.0
18161000000,1815,18161000000,,-0.00596371707604,1.70645952123,-0.057728429735,0.0,0.0,0.0
18171000000,1816,18171000000,,-0.0254041012129,1.672479289,-0.0236875187987,0.0,0.0,0.0
18182000000,1817,18182000000,,-0.0222688709136,1.69467460048,-0.0205370151472,0.0,0.0,0.0
18191000000,1818,18191000000,,-0.0452155406252,1.70904715645,-0.0386826020584,0.0,0.0,0.0
18201000000,1819,18201000000,,0.0119493194929,1.74520118679,-0.00325780173136,0.0,0.0,0.0
18211000000,1820,18211000000,,0.00321257734827,1.77576458402,0.00451267037315,0.0,0.0,0.0
18221000000,1821,18221000000,,-0.00696567563552,1.75939576993,-0.026719089336,0.0,0.0,0.0
18232000000,1822,18232000000,,-0.0110909224518,1.81149767166,0.00285862468559,0.0,0.0,0.0
18241000000,1823,18241000000,,0.016085679704,1.80555053403,-0.0183414531447,0.0,0.0,0.0
18251000000,1824,18251000000,,-0.00555382358416,1.84359450458,-0.0304632482785,0.0,0.0,0.0
18261000000,1825,18261000000,,-0.0240440319403,1.8399118729,9.99687482917e-05,0.0,0.0,0.0
18271000000,1826,18271000000,,0.0224221738499,1.78950138813,-0.000550952698932,0.0,0.0,0.0
18282000000,1827,18282000000,,-0.009997883239,1.87022611377,0.0143144777569,0.0,0.0,0.0
18291000000,1828,18291000000,,-0.0175391877576,1.90117976886,-0.0378411364917,0.0,0.0,0.0
18301000000,1829,18301000000,,0.0263987979237,1.87285653658,0.042956781969,0.0,0.0,0.0
18311000000,1830,18311000000,,0.02299956382,1.90934425878,0.0172612962376,0.0,0.0,0.0
18321000000,1831,18321000000,,-0.00194788586489,1.89938766781,-0.0123120384045,0.0,0.0,0.0
18331000000,1832,18331000000,,0.006279728116,1.94932721033,-0.0118238249268,0.0,0.0,0.0
18341000000,1833,18341000000,,0.00282344485676,1.92738555935,0.0183165285824,0.0,0.0,0.0
18351000000,1834,18351000000,,0.0247505385808,1.96340814803,0.00811562226242,0.0,0.0,0.0
18361000000,1835,18361000000,,-0.0067801435104,1.99224581119,-0.00671712023819,0.0,0.0,0.0
18371000000,1836,18371000000,,-0.00755932599597,1.99601701558,-0.0181463463172,0.0,0.0,0.0
18382000000,1837,18382000000,,-0.0294410846747,2.02312006643,-0.00666533939469,0.0,0.0,0.0
18392000000,1838,18392000000,,0.0216539905409,2.04932933454,0.0208503950901,0.0,0.0,0.0
18403000000,1839,18403000000,,-0.0419300115383,2.00960842772,0.00283274865369,0.0,0.0,0.0
18411000000,1840,18411000000,,-0.0112421030105,2.03652571576,0.0237006374787,0.0,0.0,0.0
18421000000,1841,18421000000,,0.00276727893033,2.05962606925,0.0608832050415,0.0,0.0,0.0
18431000000,1842,18431000000,,-0.00266355800134,2.07309014355,0.0271195885179,0.0,0.0,0.0
18441000000,1843,18441000000,,0.0160558428849,2.10812984414,0.0182692174414,0.0,0.0,0.0
18451000000,1844,18451000000,,0.0269976300877,2.09504464113,0.0387470243647,0.0,0.0,0.0
18461000000,1845,18461000000,,-0.0405845990001,2.09330182882,0.0322845681382,0.0,0.0,0.0
18471000000,1846,18471000000,,-0.0353272128581,2.10926248023,0.0242021279537,0.0,0.0,0.0
18481000000,1847,18481000000,,0.000747009400512,2.15055482361,0.0118651855664,0.0,0.0,0.0
18491000000,1848,18491000000,,0.00493944646557,2.18247995191,0.0443882130291,0.0,0.0,0.0
18501000000,1849,18501000000,,-0.00996712534517,2.16976968816,0.062791679767,0.0,0.0,0.0
18511000000,1850,18511000000,,-0.0110176301015,2.16633992938,0.0323379607857,0.0,0.0,0.0
18522000000,1851,18522000000,,-0.0268644530899,2.19871396401,0.0300450273808,0.0,0.0,0.0
18531000000,1852,18531000000,,0.0155231915608,2.22579511656,0.00312060096732,0.0,0.0,0.0
18541000000,1853,18541000000,,-0.0102783361907,2.25210085187,0.0520397203669,0.0,0.0,0.0
18552000000,1854,18552000000,,-0.0112678206891,2.24191205761,0.0686479117657,0.0,0.0,0.0
18568000000,1855,18568000000,,-0.000262778416111,2.21854964963,0.00858558865599,0.0,0.0,0.0
18571000000,1856,18571000000,,0.00438895864117,2.30962626028,0.0154658245052,0.0,0.0,0.0
18581000000,1857,18581000000,,-0.00767075433126,2.26319917139,-0.00412343798105,0.0,0.0,0.0
18592000000,1858,18592000000,,0.00594702743469,2.27494615731,0.0377404350802,0.0,0.0,0.0
18601000000,1859,18601000000,,-0.0409512962076,2.2928471905,0.0418566330929,0.0,0.0,0.0
18611000000,1860,18611000000,,-0.0270635869703,2.30238105156,0.0430244570899,0.0,0.0,0.0
18622000000,1861,18622000000,,0.00852665741912,2.29490529823,0.0412838147799,0.0,0.0,0.0
18631000000,1862,18631000000,,-0.0129199165325,2.36890769933,-0.0129802957636,0.0,0.0,0.0
18641000000,1863,18641000000,,-0.00485567446607,2.3514273678,-0.0145321347667,0.0,0.0,0.0
18651000000,1864,18651000000,,-0.0303550760167,2.35310659471,0.0210184608852,0.0,0.0,0.0
18661000000,1865,18661000000,,-0.00815000587331,2.36368194036,0.0123025499979,0.0,0.0,0.0
18671000000,1866,18671000000,,-0.00529407734075,2.3633799909,0.0184777645755,0.0,0.0,0.0
18681000000,1867,18681000000,,-0.00588122532373,2.37040966436,0.00689305584303,0.0,0.0,0.0
18692000000,1868,18692000000,,0.0260935605238,2.38380094715,-0.0207531592186,0.0,0.0,0.0
18701000000,1869,18701000000,,0.0218700060228,2.41554374518,-0.0213868725122,0.0,0.0,0.0
18711000000,1870,18711000000,,-0.0197723598117,2.41909776107,-0.0193566221424,0.0,0.0,0.0
18721000000,1871,18721000000,,-0.0426260698974,2.48250232506,-0.000312850065187,0.0,0.0,0.0
18731000000,1872,18731000000,,0.00415252701734,2.44013947321,-0.00134434903566,0.0,0.0,0.0
18741000000,1873,18741000000,,0.00475942506654,2.45387048872,-0.0265992655136,0.0,0.0,0.0
18751000000,1874,18751000000,,0.0145532592721,2.48087001458,-0.0156517055036,0.0,0.0,0.0
18762000000,1875,18762000000,,0.0156576023245,2.4860006156,-0.0609791520836,0.0,0.0,0.0
18771000000,1876,18771000000,,-0.024079311447,2.51609557092,-0.0338910571169,0.0,0.0,0.0
18781000000,1877,18781000000,,-0.00878748949089,2.49088062093,0.0165837394565,0.0,0.0,0.0
18791000000,1878,18791000000,,0.00613565930753,2.51435561172,-0.0149001156156,0.0,0.0,0.0
18801000000,1879,18801000000,,0.000641571056398,2.55420987071,0.0202919813546,0.0,0.0,0.0
18811000000,1880,18811000000,,0.0127808864966,2.52167516694,-0.0109243694814,0.0,0.0,0.0
18821000000,1881,18821000000,,0.0320156754232,2.56389025291,-0.0519431365828,0.0,0.0,0.0
18831000000,1882,18831000000,,-0.0142183343863,2.56116330626,-0.0147005045437,0.0,0.0,0.0
18841000000,1883,18841000000,,0.00438073507211,2.57461078074,-0.0465507830725,0.0,0.0,0.0
18851000000,1884,18851000000,,0.00149663320079,2.54546964479,-0.00408436627756,0.0,0.0,0.0
18861000000,1885,18861000000,,0.00135623245231,2.60281652971,0.000418476688606,0.0,0.0,0.0
18871000000,1886,18871000000,,-0.0229309882996,2.57201892864,-0.00207724793502,0.0,0.0,0.0
18881000000,1887,18881000000,,-0.019169546277,2.63932261857,-0.0240285067627,0.0,0.0,0.0
18891000000,1888,18891000000,,-0.0427628710696,2.65775068355,0.0147916235112,0.0,0.0,0.0
18903000000,1889,18903000000,,-0.0133251296081,2.64538177552,-0.0232942778496,0.0,0.0,0.0
18912000000,1890,18912000000,,0.0101372660971,2.6317213998,-0.00250431323741,0.0,0.0,0.0
18921000000,1891,18921000000,,-0.0115637262756,2.64383099641,-0.00578959643537,0.0,0.0,0.0
18931000000,1892,18931000000,,-0.0630739398318,2.69451234336,-0.0471221679415,0.0,0.0,0.0
18941000000,1893,18941000000,,0.0108409485162,2.73185658571,0.018694706329,0.0,0.0,0.0
18951000000,1894,18951000000,,0.0415425882897,2.7069934743,0.031572162551,0.0,0.0,0.0
18961000000,1895,18961000000,,-0.00116572816438,2.68614296414,0.0175075672825,0.0,0.0,0.0
18971000000,1896,18971000000,,0.0046460585835,2.79492606564,-0.0350790316849,0.0,0.0,0.0
18981000000,1897,18981000000,,-0.0315338792012,2.77784480422,-0.0141918824289,0.0,0.0,0.0
18991000000,1898,18991000000,,0.0141011863156,2.77603970594,-0.006907490169,0.0,0.0,0.0
19001000000,1899,19001000000,,0.0285544962415,2.7828963742,0.00847675974555,0.0,0.0,0.0
19011000000,1900,19011000000,,-0.0248470553555,2.81607906675,0.0168153727535,0.0,0.0,0.0
19021000000,1901,19021000000,,-0.0108959699398,2.79924289256,-0.00849952100527,0.0,0.0,0.0
19031000000,1902,19031000000,,0.0174635975936,2.81166574098,0.00358175495429,0.0,0.0,0.0
19041000000,1903,19041000000,,0.0195845867781,2.80875390596,0.0331719496632,0.0,0.0,0.0
19051000000,1904,19051000000,,-0.0136551475085,2.82506918195,0.049130546979,0.0,0.0,0.0
19061000000,1905,19061000000,,-0.00632245331899,2.84925367754,0.00449031096939,0.0,0.0,0.0
19071000000,1906,19071000000,,-0.0154050178393,2.88394939542,0.00619487169553,0.0,0.0,0.0
19081000000,1907,19081000000,,-0.0070875998811,2.8927444938,0.0147923396556,0.0,0.0,0.0
19091000000,1908,19091000000,,-0.0333329785359,2.88287736062,0.0493330596129,0.0,0.0,0.0
19101000000,1909,19101000000,,-0.013446804416,2.90891191011,0.00833340559327,0.0,0.0,0.0
19111000000,1910,19111000000,,6.70035650042e-06,2.91311800096,0.00862308196598,0.0,0.0,0.0
19121000000,1911,19121000000,,0.0279313358328,2.94206614519,0.048210993446,0.0,0.0,0.0
19131000000,1912,19131000000,,0.00940153703306,2.93616490539,-0.00706384890232,0.0,0.0,0.0
19141000000,1913,19141000000,,-0.0366175372315,2.90993983781,-0.013084822383,0.0,0.0,0.0
