%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
5631000000,562,5631000000,,0.0159576272493,-0.0198472912214,0.0120290747695,0.0,0.0,0.0
5641000000,563,5641000000,,0.0148567236017,-0.0177277977101,0.00114428201769,0.0,0.0,0.0
5651000000,564,5651000000,,0.0420914484021,0.0149929388182,-0.0179372431425,0.0,0.0,0.0
5661000000,565,5661000000,,-0.0108305866772,-0.0303813358638,0.011903398831,0.0,0.0,0.0
5671000000,566,5671000000,,0.0297067359,0.0024053509112,0.00444404752083,0.0,0.0,0.0
5682000000,567,5682000000,,0.00682647758358,0.0220760652456,0.00835356130365,0.0,0.0,0.0
5692000000,568,5692000000,,-0.0108522533671,-0.0066681060911,0.0185181727484,0.0,0.0,0.0
5701000000,569,5701000000,,-0.000365153411931,-0.00737471910273,0.0457326154161,0.0,0.0,0.0
5712000000,570,5712000000,,-0.0308198510143,0.0200968886495,0.0360904186893,0.0,0.0,0.0
5722000000,571,5722000000,,-0.0214569357327,-0.0361493766904,0.0548610578711,0.0,0.0,0.0
5732000000,572,5732000000,,0.0119654753755,0.0139482258066,0.0260518873943,0.0,0.0,0.0
5741000000,573,5741000000,,-0.00778043301481,0.0182061976165,0.0407765055942,0.0,0.0,0.0
5751000000,574,5751000000,,-0.027544560604,-0.000706705708307,0.0362256347009,0.0,0.0,0.0
5761000000,575,5761000000,,0.0250769671526,-0.0315259284978,0.0383662779061,0.0,0.0,0.0
5772000000,576,5772000000,,0.0102264978618,0.0193063093344,0.0593194269051,0.0,0.0,0.0
5781000000,577,5781000000,,-0.0408779098509,0.00687761170707,0.0681935840765,0.0,0.0,0.0
5792000000,578,5792000000,,0.0231435962683,-0.0182421418759,0.0518865021421,0.0,0.0,0.0
5802000000,579,5802000000,,-0.0137738737327,0.0137045215332,0.00822342342376,0.0,0.0,0.0
5819000000,580,5819000000,,0.0129297768364,0.0183534476242,0.00300907149463,0.0,0.0,0.0
5828000000,581,5828000000,,-0.000999175000375,-0.0171163599157,0.0339227691742,0.0,0.0,0.0
5831000000,582,5831000000,,0.000713416549077,0.0128483737635,-0.000747036230324,0.0,0.0,0.0
5842000000,583,5842000000,,-0.0181700366883,-0.00513503191685,0.0251491561611,0.0,0.0,0.0
5853000000,584,5853000000,,-0.0138328312745,-0.00821620477079,0.0259805227213,0.0,0.0,0.0
5861000000,585,5861000000,,0.0138523335892,-0.0243846393152,0.0126978138654,0.0,0.0,0.0
5872000000,586,5872000000,,-0.0417346755545,0.0248579480457,-0.000894768908236,0.0,0.0,0.0
5881000000,587,5881000000,,-0.0018982423989,-0.0265571807974,0.0258405098815,0.0,0.0,0.0
5892000000,588,5892000000,,-0.00285465736624,-0.0258672031658,0.0305334412295,0.0,0.0,0.0
5900000000,589,5900000000,,0.00665751506204,-0.0129972496818,0.0223685259463,0.0,0.0,0.0
5911000000,590,5911000000,,-0.0173883661947,-0.0294974967013,0.0333742304847,0.0,0.0,0.0
5921000000,591,5921000000,,-0.000682214230282,-0.0256001753704,-0.014868208443,0.0,0.0,0.0
5939000000,592,5939000000,,-0.00711912923182,-0.000857397663205,0.0381805988713,0.0,0.0,0.0
5947000000,593,5947000000,,0.0219123630757,-0.0192284597202,0.031692157008,0.0,0.0,0.0
5952000000,594,5952000000,,0.0119236336463,-0.0127879680459,0.0128753425772,0.0,0.0,0.0
5962000000,595,5962000000,,0.046370364092,-0.0209505006922,0.041010700776,0.0,0.0,0.0
5971000000,596,5971000000,,0.000782473886858,0.00682230115467,-0.0105414625301,0.0,0.0,0.0
5981000000,597,5981000000,,-0.0262263212768,-0.00984845120596,0.00401091472442,0.0,0.0,0.0
5991000000,598,5991000000,,-0.000113795090327,-0.00986107202599,-0.0233234310427,0.0,0.0,0.0
6003000000,599,6003000000,,-0.0188528127927,0.0118254302978,-0.0193552565547,0.0,0.0,0.0
6011000000,600,6011000000,,0.0183764164745,-0.0379577161159,0.0219640713837,0.0,0.0,0.0
6022000000,601,6022000000,,-0.0145143803382,0.0239090462284,0.0220905325127,0.0,0.0,0.0
6032000000,602,6032000000,,-0.00378558435974,-0.0191467873787,0.00354793732899,0.0,0.0,0.0
6046000000,603,6046000000,,0.0245472643362,-0.0637492530401,-0.040762039242,0.0,0.0,0.0
6052000000,604,6052000000,,0.0093647467841,-0.00752098182422,0.0113998164406,0.0,0.0,0.0
6062000000,605,6062000000,,-0.0226986444455,0.027182756364,-0.0055664953841,0.0,0.0,0.0
6072000000,606,6072000000,,-0.0156053764917,-0.00521293386186,-0.00684377734316,0.0,0.0,0.0
6081000000,607,6081000000,,0.0344459015216,-0.0205895727554,0.00826014940061,0.0,0.0,0.0
6091000000,608,6091000000,,-0.0125461834873,-0.00188869087606,-0.020853287128,0.0,0.0,0.0
6101000000,609,6101000000,,0.0155783794141,-0.0305452074504,-0.0070146069065,0.0,0.0,0.0
6111000000,610,6111000000,,0.00736502099943,-0.0138103598747,-0.0220913658987,0.0,0.0,0.0
6122000000,611,6122000000,,-0.0080901491037,0.00603300500611,-0.0281667890933,0.0,0.0,0.0
6133000000,612,6133000000,,-0.0435885584254,-0.00303248566379,-0.00982836082112,0.0,0.0,0.0
6141000000,613,6141000000,,0.00128518369862,-0.00779920901596,-0.0315696798934,0.0,0.0,0.0
6151000000,614,6151000000,,0.00509223271088,0.0119233598795,-0.000578895335824,0.0,0.0,0.0
6161000000,615,6161000000,,-0.00497583756495,0.00414931610222,0.0202903727393,0.0,0.0,0.0
6171000000,616,6171000000,,0.0151655551778,0.0167893361304,0.0167437292663,0.0,0.0,0.0
6181000000,617,6181000000,,-0.0308110306567,0.00020670407608,-0.000925457784967,0.0,0.0,0.0
6191000000,618,6191000000,,0.00841839945282,-0.0200386121884,-0.0220528118265,0.0,0.0,0.0
6200000000,619,6200000000,,0.0162101772665,-0.0541314589801,-0.0391608183,0.0,0.0,0.0
6211000000,620,6211000000,,0.0168822788139,-0.0226450430297,0.0361117791673,0.0,0.0,0.0
6221000000,621,6221000000,,-0.0351690511032,-0.00306674159662,-0.0103069595502,0.0,0.0,0.0
6231000000,622,6231000000,,-0.00578612504679,0.00806901442836,-0.00422870420353,0.0,0.0,0.0
6243000000,623,6243000000,,0.0191807706297,0.0134009823552,0.0289912523191,0.0,0.0,0.0
6253000000,624,6253000000,,-0.00380446519903,-0.016991303518,0.0138904117121,0.0,0.0,0.0
6261000000,625,6261000000,,-0.00363771846245,-0.0211620267106,-0.0035484632878,0.0,0.0,0.0
6271000000,626,6271000000,,0.00672000313153,-0.0144438033342,-0.00655019412128,0.0,0.0,0.0
6284000000,627,6284000000,,0.00855681930324,0.0221685022165,-0.0301161178222,0.0,0.0,0.0
6292000000,628,6292000000,,-0.00639176661051,-0.00403054516481,0.0143633899793,0.0,0.0,0.0
6301000000,629,6301000000,,0.00748298876419,0.015230066656,0.00589376053448,0.0,0.0,0.0
6313000000,630,6313000000,,0.0175583121835,0.0148605716699,0.0350125212347,0.0,0.0,0.0
6326000000,631,6326000000,,-0.0491984108621,-0.0141574673042,-0.0119631192677,0.0,0.0,0.0
6332000000,632,6332000000,,-0.00604067364579,0.0051451381569,0.00200978552847,0.0,0.0,0.0
6346000000,633,6346000000,,-0.000674469969418,0.0171044983104,0.00307785165641,0.0,0.0,0.0
6353000000,634,6353000000,,-0.0196093509542,-0.0169856576198,-0.00036961500106,0.0,0.0,0.0
6361000000,635,6361000000,,-0.0333915107282,-0.00385281297922,0.0109930653807,0.0,0.0,0.0
6371000000,636,6371000000,,-0.00928741830779,-0.00386672322257,0.0114080103342,0.0,0.0,0.0
6381000000,637,6381000000,,0.0170275797802,-0.0249067979603,-0.0148178953954,0.0,0.0,0.0
6392000000,638,6392000000,,-0.0128808726238,-0.0561868850517,0.0141848272799,0.0,0.0,0.0
6403000000,639,6403000000,,0.0655137811472,-0.00560675513595,-0.00193500272486,0.0,0.0,0.0
6412000000,640,6412000000,,-0.0229535997237,0.00544144966985,0.0215926516315,0.0,0.0,0.0
6422000000,641,6422000000,,-0.003067291873,0.00702713184462,0.0127771928939,0.0,0.0,0.0
6432000000,642,6432000000,,-0.0259759076461,0.0170835196319,-0.00508108725844,0.0,0.0,0.0
6439000000,643,6439000000,,-0.0280445712752,-0.0180286436983,0.0258955117266,0.0,0.0,0.0
6452000000,644,6452000000,,-0.0167079885967,-0.0248614539349,0.022628512324,0.0,0.0,0.0
6462000000,645,6462000000,,-0.0172480506436,0.0139489870914,-0.0161901489784,0.0,0.0,0.0
6471000000,646,6471000000,,-0.0165472666069,0.0381652687018,0.0143710664658,0.0,0.0,0.0
6481000000,647,6481000000,,0.00360230698234,0.0352412807678,-0.00991966713129,0.0,0.0,0.0
6492000000,648,6492000000,,-0.0288397658533,-0.00876474828252,0.0377790425679,0.0,0.0,0.0
6501000000,649,6501000000,,0.0073318171136,-0.0208458850171,0.00834754140222,0.0,0.0,0.0
6511000000,650,6511000000,,0.0525437814976,-0.0347389285904,-0.007986649021,0.0,0.0,0.0
6522000000,651,6522000000,,-0.0123594064915,0.000987239715197,-0.00799147653286,0.0,0.0,0.0
6531000000,652,6531000000,,-0.00950789158926,-0.0614538566111,0.00282928090991,0.0,0.0,0.0
6542000000,653,6542000000,,0.00608540701327,0.0246053917845,0.0257519695068,0.0,0.0,0.0
6552000000,654,6552000000,,-0.0130006790601,-0.00325762930196,0.0461983187411,0.0,0.0,0.0
6564000000,655,6564000000,,-0.0136169852902,-0.00891521340082,-0.0193629271778,0.0,0.0,0.0
6571000000,656,6571000000,,-0.032418262411,0.00385410577997,0.0361454115316,0.0,0.0,0.0
6582000000,657,6582000000,,-0.00311589770089,-0.0137680097952,0.0195626764423,0.0,0.0,0.0
6592000000,658,6592000000,,-0.00541212198656,-0.0236493774744,0.0155597093024,0.0,0.0,0.0
6601000000,659,6601000000,,0.00530217074602,-0.0270172260901,-0.00589435323446,0.0,0.0,0.0
6611000000,660,6611000000,,0.00683340594475,0.0013900998969,-0.0197873085713,0.0,0.0,0.0
6621000000,661,6621000000,,0.0133694421434,0.0251798852805,0.0160288718399,0.0,0.0,0.0
6632000000,662,6632000000,,-0.0658115501999,0.0221654991664,-0.0351095507778,0.0,0.0,0.0
6641000000,663,6641000000,,0.0193427122022,-0.0423035301645,0.0273990003703,0.0,0.0,0.0
6651000000,664,6651000000,,-0.0314858452095,-0.0393646239405,0.0155402222627,0.0,0.0,0.0
6661000000,665,6661000000,,0.0175488542673,-0.0344703990364,-0.0118111176701,0.0,0.0,0.0
6671000000,666,6671000000,,0.010234365885,-0.00165566764838,-0.0321319770193,0.0,0.0,0.0
6681000000,667,6681000000,,-0.0383362745703,0.0259737653231,-0.0162213566241,0.0,0.0,0.0
6691000000,668,6691000000,,0.0460714268304,0.0287030324043,-0.0157334990626,0.0,0.0,0.0
6701000000,669,6701000000,,0.0168487538173,0.0579549203087,-0.00115991570333,0.0,0.0,0.0
6710000000,670,6710000000,,-0.0152565855126,-0.0393257165104,-0.0201862744069,0.0,0.0,0.0
6722000000,671,6722000000,,-0.00477858799855,-0.0137150732079,-0.0290008788105,0.0,0.0,0.0
6735000000,672,6735000000,,-0.0148537430496,-0.00293446224542,-0.0289236506867,0.0,0.0,0.0
6749000000,673,6749000000,,0.0251969784627,0.0277896571498,-0.0184059563111,0.0,0.0,0.0
6759000000,674,6759000000,,-0.0366397641648,0.00149549465344,-0.0148387441477,0.0,0.0,0.0
6763000000,675,6763000000,,-0.0560830687321,0.0079532588315,-0.0136062974954,0.0,0.0,0.0
6777000000,676,6777000000,,0.00973384089547,-0.00310112928976,-0.0293809852838,0.0,0.0,0.0
6782000000,677,6782000000,,0.0113771229753,-0.00638902847206,-0.000734747337303,0.0,0.0,0.0
6791000000,678,6791000000,,-0.0444635329749,-0.0179454280708,-0.0105494665483,0.0,0.0,0.0
6800000000,679,6800000000,,0.0270725781814,-0.00112426985406,0.0190296838831,0.0,0.0,0.0
6812000000,680,6812000000,,-0.00290191200495,0.00748687128573,0.016645566389,0.0,0.0,0.0
6822000000,681,6822000000,,0.0224681562136,-0.0079035423222,0.013376361793,0.0,0.0,0.0
6830000000,682,6830000000,,0.00266062226578,-0.00792749022558,-0.0163490437021,0.0,0.0,0.0
6842000000,683,6842000000,,-0.0244459765878,-0.0209147371211,-0.0219567696326,0.0,0.0,0.0
6851000000,684,6851000000,,-0.0034495351169,0.0198508712027,0.00460748739396,0.0,0.0,0.0
6861000000,685,6861000000,,-0.00976819184157,0.0200146577707,-0.00238868769566,0.0,0.0,0.0
6871000000,686,6871000000,,-0.00171062865757,-0.0192524852131,-0.00333397851287,0.0,0.0,0.0
6882000000,687,6882000000,,-0.0216830661551,0.0176063173089,0.0372631765275,0.0,0.0,0.0
6892000000,688,6892000000,,0.0430528462807,0.000495919899628,-0.0103621249678,0.0,0.0,0.0
6902000000,689,6902000000,,0.00207684298038,0.0113010500107,-0.0201825486466,0.0,0.0,0.0
6911000000,690,6911000000,,0.0241321170793,-0.00176982711654,0.020773329443,0.0,0.0,0.0
6921000000,691,6921000000,,0.0153113311404,0.0177386938091,0.00500604559102,0.0,0.0,0.0
6933000000,692,6933000000,,0.022583206223,0.0118668774215,-0.0132268152019,0.0,0.0,0.0
6942000000,693,6942000000,,0.0078735018338,-0.0292825293048,-0.0232011263906,0.0,0.0,0.0
6952000000,694,6952000000,,0.00500852608297,0.00709634944647,0.0107572149177,0.0,0.0,0.0
6962000000,695,6962000000,,-0.0165214860799,0.027121146218,0.0154289871433,0.0,0.0,0.0
6972000000,696,6972000000,,0.000222108374272,0.00257266377988,0.0271228225591,0.0,0.0,0.0
6982000000,697,6982000000,,0.0155047896825,0.0176201512292,-0.0071690148882,0.0,0.0,0.0
6992000000,698,6992000000,,0.012293741895,-0.00406271416329,-0.0124414777078,0.0,0.0,0.0
7007000000,699,7007000000,,0.00934020566455,0.00817035008366,0.00618416315178,0.0,0.0,0.0
7016000000,700,7016000000,,-0.0101191491084,0.00585016202761,0.0281351725615,0.0,0.0,0.0
7022000000,701,7022000000,,-0.0449297729257,-0.0262619875781,0.0063846129373,0.0,0.0,0.0
7031000000,702,7031000000,,0.00155265317439,-0.0030042439681,0.000289451012413,0.0,0.0,0.0
7041000000,703,7041000000,,-0.00703258771693,-0.0274090072546,0.00979938013019,0.0,0.0,0.0
7051000000,704,7051000000,,-0.00491907452771,-0.00293286071048,-0.00145305441004,0.0,0.0,0.0
7060000000,705,7060000000,,-0.0314292798284,-0.00808978030592,0.0130828218496,0.0,0.0,0.0
7071000000,706,7071000000,,0.0153774476861,0.00479100278887,0.0191723983831,0.0,0.0,0.0
7081000000,707,7081000000,,-0.00989425676965,-0.0187602016803,-0.0138104180457,0.0,0.0,0.0
7092000000,708,7092000000,,-0.0124152677152,-0.0178960745328,-0.00917960683202,0.0,0.0,0.0
7102000000,709,7102000000,,0.0247939716391,0.00621810535451,0.0229522690976,0.0,0.0,0.0
7113000000,710,7113000000,,0.00440535490915,-0.00196399197562,0.0125274405308,0.0,0.0,0.0
7120000000,711,7120000000,,0.00431165981772,-0.0232933381378,0.0326106052337,0.0,0.0,0.0
7132000000,712,7132000000,,0.00301252048167,-0.00386743231666,0.0279579535494,0.0,0.0,0.0
7142000000,713,7142000000,,0.000851917262996,0.00544761324543,0.0640126768398,0.0,0.0,0.0
7151000000,714,7151000000,,0.00139309856957,0.00609517312393,0.0157622615,0.0,0.0,0.0
7163000000,715,7163000000,,0.00484138790564,-0.00803675666289,-0.000106747673111,0.0,0.0,0.0
7173000000,716,7173000000,,-0.00167875770218,0.0251860716463,0.0421704207287,0.0,0.0,0.0
7181000000,717,7181000000,,0.0117067039437,0.0134222049727,0.0469077979789,0.0,0.0,0.0
7191000000,718,7191000000,,0.0310288503576,-0.0295182355996,0.0268395381924,0.0,0.0,0.0
7201000000,719,7201000000,,0.0203319049294,-0.0147567593416,0.0132492465336,0.0,0.0,0.0
7213000000,720,7213000000,,0.0022710440618,-0.0554519129029,-0.0343561142632,0.0,0.0,0.0
7221000000,721,7221000000,,0.0198046341626,0.0431282478942,0.0525495398981,0.0,0.0,0.0
7231000000,722,7231000000,,-0.0148316289555,0.0127510262577,0.0231103299063,0.0,0.0,0.0
7242000000,723,7242000000,,-0.0229954993512,-0.0160663994027,0.0742484887679,0.0,0.0,0.0
7251000000,724,7251000000,,0.0136704993082,0.0253274493248,0.0382260141363,0.0,0.0,0.0
7261000000,725,7261000000,,0.00384901174533,0.00607325514911,0.00534931266064,0.0,0.0,0.0
7271000000,726,7271000000,,0.0129620195486,0.0140767205784,0.0412164419233,0.0,0.0,0.0
7281000000,727,7281000000,,-0.0303896910937,0.00723677497273,0.0216641894822,0.0,0.0,0.0
7292000000,728,7292000000,,0.00284305988143,-0.0037110439456,0.0262157378374,0.0,0.0,0.0
7302000000,729,7302000000,,-0.0250555670886,0.0462726474396,0.0264442339583,0.0,0.0,0.0
7315000000,730,7315000000,,-0.0314007105473,0.00622867955333,0.00703151661079,0.0,0.0,0.0
7322000000,731,7322000000,,-0.00931619983959,-0.0291002580712,0.0390864761068,0.0,0.0,0.0
7331000000,732,7331000000,,-0.0100085534506,-0.0254611614443,0.0458833306037,0.0,0.0,0.0
7341000000,733,7341000000,,-0.0270871801056,-0.0116387381825,0.0126260429748,0.0,0.0,0.0
7351000000,734,7351000000,,0.0279724324997,0.0205072850837,0.0137604686291,0.0,0.0,0.0
7364000000,735,7364000000,,-0.00784619201732,-0.0131480297526,0.0293526266501,0.0,0.0,0.0
7371000000,736,7371000000,,0.0008113134682,-0.0131804025117,-0.00226227288856,0.0,0.0,0.0
7381000000,737,7381000000,,0.0368512371126,-0.0284812761746,-0.00695302075484,0.0,0.0,0.0
7391000000,738,7391000000,,-0.0393789423289,0.00889170689061,-0.0191319495664,0.0,0.0,0.0
7401000000,739,7401000000,,-0.034484174651,-0.00527426980589,0.0147867271339,0.0,0.0,0.0
7411000000,740,7411000000,,0.00601966044105,-0.0198807688256,-0.00944628579438,0.0,0.0,0.0
7421000000,741,7421000000,,-0.00444184739715,0.00425448734387,-0.0142971154142,0.0,0.0,0.0
7431000000,742,7431000000,,-0.0263879294501,0.00436227570204,-0.0166734621672,0.0,0.0,0.0
7450000000,743,7450000000,,-0.00907771465049,-0.0464205278964,0.0285118453452,0.0,0.0,0.0
7456000000,744,7456000000,,0.0029999185473,-0.0310025646983,0.0178115271748,0.0,0.0,0.0
7467000000,745,7467000000,,-0.00196581311473,-0.00415903303802,0.0155237934563,0.0,0.0,0.0
7475000000,746,7475000000,,-0.0219931712225,0.00253596657741,0.0301599306595,0.0,0.0,0.0
7480000000,747,7480000000,,-0.0149746309456,-0.00977965933161,-0.00104967846486,0.0,0.0,0.0
7491000000,748,7491000000,,-0.0174886020412,0.00325170593199,-0.04469331346,0.0,0.0,0.0
7501000000,749,7501000000,,0.000659127906786,-0.00761370533904,-0.00210021157059,0.0,0.0,0.0
7511000000,750,7511000000,,0.0532289567287,0.0165722217662,0.0257609750997,0.0,0.0,0.0
7528000000,751,7528000000,,0.0104894697949,0.0162633945063,0.0105044520862,0.0,0.0,0.0
7542000000,752,7542000000,,-0.0143241676326,-0.0165797125603,0.00523507619094,0.0,0.0,0.0
7542000000,753,7542000000,,0.022068197194,0.00617220069118,-0.00665247012866,0.0,0.0,0.0
7552000000,754,7552000000,,-0.0139962313285,-0.0393995135926,0.0156008560008,0.0,0.0,0.0
7561000000,755,7561000000,,0.0521223887694,-0.015719112706,0.0094494622945,0.0,0.0,0.0
7572000000,756,7572000000,,0.0366703686385,0.0192978248965,-0.03020074525,0.0,0.0,0.0
7582000000,757,7582000000,,0.0160302893654,-0.00891012358551,-0.0252471251043,0.0,0.0,0.0
7592000000,758,7592000000,,0.0121140841959,0.0203523630917,-0.000278648022388,0.0,0.0,0.0
7601000000,759,7601000000,,0.00324705531016,0.00420312487908,-0.0212535795676,0.0,0.0,0.0
7613000000,760,7613000000,,-0.00517711467898,0.0180067825846,0.0206810773969,0.0,0.0,0.0
7624000000,761,7624000000,,-0.0424411946058,-0.0251565361539,0.00530477415635,0.0,0.0,0.0
7633000000,762,7633000000,,-0.00734974936897,-0.00971449334299,0.0153531094811,0.0,0.0,0.0
7642000000,763,7642000000,,-0.0227501382422,0.00191073420632,0.000377246643676,0.0,0.0,0.0
7652000000,764,7652000000,,-0.0262724008274,0.000586469153824,-0.000763623816394,0.0,0.0,0.0
7663000000,765,7663000000,,0.0210618260242,-0.0173991162105,0.0123400233648,0.0,0.0,0.0
7673000000,766,7673000000,,0.0169632241029,0.0262134144967,-0.0303287432858,0.0,0.0,0.0
7682000000,767,7682000000,,-0.0120361426314,0.042553063308,-0.013278379606,0.0,0.0,0.0
7692000000,768,7692000000,,0.0121791858272,0.011322691315,-0.00631210116674,0.0,0.0,0.0
7702000000,769,7702000000,,0.0390230264739,-0.00519305954794,0.00547105293159,0.0,0.0,0.0
7712000000,770,7712000000,,0.0150783626814,-0.0215816958295,-0.00563450225779,0.0,0.0,0.0
7722000000,771,7722000000,,0.0213751540789,-0.0078800585198,0.0253012127073,0.0,0.0,0.0
7732000000,772,7732000000,,-0.00413731117816,-0.0155288254427,-0.010400106779,0.0,0.0,0.0
7742000000,773,7742000000,,0.0402499082454,-0.0185107133534,0.0261203714347,0.0,0.0,0.0
7751000000,774,7751000000,,-0.0101199782442,0.0123400547685,-0.00350096500722,0.0,0.0,0.0
7761000000,775,7761000000,,-0.0341991557033,0.0220212788823,0.0513566465307,0.0,0.0,0.0
7772000000,776,7772000000,,-0.0110283295977,0.00844925379153,0.0307178016416,0.0,0.0,0.0
7783000000,777,7783000000,,0.00575412082632,-0.00181569974922,0.00450018542051,0.0,0.0,0.0
7792000000,778,7792000000,,0.00313092511348,-0.00143273561386,0.0468128135894,0.0,0.0,0.0
7803000000,779,7803000000,,-0.0061776768639,-0.018959625989,-0.0168932477328,0.0,0.0,0.0
7812000000,780,7812000000,,0.0271624868826,-0.0261778539549,0.0107296800613,0.0,0.0,0.0
7822000000,781,7822000000,,0.00579576265237,-0.00818420948525,0.0157497977515,0.0,0.0,0.0
7831000000,782,7831000000,,-0.0055242847138,-0.0244286760163,-0.024447901162,0.0,0.0,0.0
7841000000,783,7841000000,,-0.0269741021377,0.00681016851045,-0.00914472141292,0.0,0.0,0.0
7851000000,784,7851000000,,0.0157047356895,0.0101695423177,-0.000231577317985,0.0,0.0,0.0
7861000000,785,7861000000,,-0.0108760138015,0.0239218319692,0.00866973079209,0.0,0.0,0.0
7874000000,786,7874000000,,-0.0187522691962,-0.0282397919378,-0.0118296526717,0.0,0.0,0.0
7883000000,787,7883000000,,0.0382216170638,-0.0106320772661,-0.00120516833237,0.0,0.0,0.0
7898000000,788,7898000000,,0.0208526028239,-0.00941770770742,-0.00566175494002,0.0,0.0,0.0
7913000000,790,7913000000,,0.00765113060615,0.0026794937372,0.00759688133266,0.0,0.0,0.0
7927000000,791,7927000000,,-0.0302758807848,-0.0104349654044,0.01916421507,0.0,0.0,0.0
7933000000,792,7933000000,,-0.00616016194884,0.0140267327356,0.0109677750498,0.0,0.0,0.0
7944000000,793,7944000000,,0.00338081075648,0.00441457099177,0.0193859501037,0.0,0.0,0.0
7954000000,794,7954000000,,0.00416706429408,0.0069922151441,-0.0313726320122,0.0,0.0,0.0
7960000000,795,7960000000,,0.0183992555035,0.0192156349857,-0.013185657027,0.0,0.0,0.0
7971000000,796,7971000000,,-0.0132142295481,-0.0167511826396,-0.0606847348712,0.0,0.0,0.0
7982000000,797,7982000000,,0.0201579496822,0.00635217890042,-0.00142396162334,0.0,0.0,0.0
7991000000,798,7991000000,,0.00818979170309,-0.0300278683931,-0.0135853489202,0.0,0.0,0.0
8001000000,799,8001000000,,0.0111860494851,-0.0347477407306,-0.00234439155727,0.0,0.0,0.0
8011000000,800,8011000000,,-0.0503365280602,-0.0294076095771,0.00705503853935,0.0,0.0,0.0
8022000000,801,8022000000,,0.0201252801656,0.0175782768496,-0.0405243689063,0.0,0.0,0.0
8031000000,802,8031000000,,0.00140681991994,0.0252555993973,0.0101719300505,0.0,0.0,0.0
8041000000,803,8041000000,,-0.00124404416961,-0.00845189622514,-0.00826055914142,0.0,0.0,0.0
8060000000,804,8060000000,,0.00364224527594,0.0242958475554,-0.0313603162989,0.0,0.0,0.0
8064000000,805,8064000000,,-0.0132670793462,0.0103984668959,-0.0256787701619,0.0,0.0,0.0
8071000000,806,8071000000,,0.0295908212013,0.00366631577327,-0.0101559696248,0.0,0.0,0.0
8081000000,807,8081000000,,-0.0175262017654,-0.000709221697593,0.00435738285891,0.0,0.0,0.0
8091000000,808,8091000000,,0.0127123153032,0.00599778679844,-0.0338378622382,0.0,0.0,0.0
8101000000,809,8101000000,,0.0300231947325,-0.0148814122486,-0.0163520924631,0.0,0.0,0.0
8112000000,810,8112000000,,0.0130192072811,0.0346123052375,0.00559675492066,0.0,0.0,0.0
8120000000,811,8120000000,,0.0273553540305,0.00220546300976,-0.0262448121346,0.0,0.0,0.0
8131000000,812,8131000000,,0.00349193234903,0.0116782771238,-0.00821281343139,0.0,0.0,0.0
8141000000,813,8141000000,,0.00140512869404,0.00832314311377,-0.00517989047148,0.0,0.0,0.0
8151000000,814,8151000000,,-0.0117130306194,-0.00801601203728,-0.0385633568221,0.0,0.0,0.0
8162000000,815,8162000000,,0.0398464084478,0.0027150376172,-0.0148229851016,0.0,0.0,0.0
8172000000,816,8172000000,,0.0051280488628,-0.00284247012376,-0.0308981192332,0.0,0.0,0.0
8182000000,817,8182000000,,-0.048080659575,0.0178498953515,0.00460430411286,0.0,0.0,0.0
8197000000,818,8197000000,,-0.00749815637254,0.012576057648,-0.0152344919196,0.0,0.0,0.0
8201000000,819,8201000000,,0.00492562812669,-0.00702854437538,-0.00759341627842,0.0,0.0,0.0
8212000000,820,8212000000,,0.00299664832373,-0.0310806480283,-0.00615303131154,0.0,0.0,0.0
8221000000,821,8221000000,,0.00893535966688,0.00533172595787,-0.00406885667656,0.0,0.0,0.0
8231000000,822,8231000000,,0.0304388474546,-0.0138342649385,-0.0180014527752,0.0,0.0,0.0
8242000000,823,8242000000,,-0.0219404566477,0.00465541645212,0.0525909396701,0.0,0.0,0.0
8252000000,824,8252000000,,0.0254184290974,-0.0171412048584,0.020968571396,0.0,0.0,0.0
8262000000,825,8262000000,,0.0450044658302,-0.0247496749793,0.00639245116706,0.0,0.0,0.0
8271000000,826,8271000000,,-0.0230596889369,0.0213481370701,0.0591685043588,0.0,0.0,0.0
8282000000,827,8282000000,,0.0265022873039,-0.0250274878191,-0.0165702836141,0.0,0.0,0.0
8293000000,828,8293000000,,0.011242941562,-0.00654793162971,0.0335433463035,0.0,0.0,0.0
8301000000,829,8301000000,,0.0287234503358,0.017456097734,0.00136488637177,0.0,0.0,0.0
8312000000,830,8312000000,,-0.000527025844189,0.0431013117624,-0.0226802747212,0.0,0.0,0.0
8321000000,831,8321000000,,0.0805718960033,0.000690362211342,0.00639671456178,0.0,0.0,0.0
8332000000,832,8332000000,,0.0242480471546,0.0296857218549,-0.0153286219678,0.0,0.0,0.0
8341000000,833,8341000000,,-0.00504130562868,-0.0221930704396,-0.000440777496077,0.0,0.0,0.0
8351000000,834,8351000000,,0.0817763276512,-0.0115911856901,-0.0309233658165,0.0,0.0,0.0
8365000000,835,8365000000,,0.111785358789,-0.0260164664697,-0.00910517713562,0.0,0.0,0.0
8380000000,836,8380000000,,0.0910189753495,0.0134656158496,-0.0090263738758,0.0,0.0,0.0
8391000000,837,8391000000,,0.0738249203451,0.00619748487384,0.0630862406492,0.0,0.0,0.0
8391000000,838,8391000000,,0.0676000649348,0.00891581439255,0.0161120819523,0.0,0.0,0.0
